,AR ID (string),Landfall Datetime,Max ERM,Max IVT,End Season Year,Month,AR ID (Number)
0,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00037.1000.nc,2000-06-24T06:00:00,0.9022413269084658,1905.2291,2000,6.0,37.1
1,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00037.2000.nc,2000-06-30T09:00:00,0.472061319792571,1755.0082,2000,6.0,37.2
2,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00191.1000.nc,2000-09-09T22:00:00,0.7401712126655694,1498.8667,2000,9.0,191.1
3,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00191.1200.nc,2000-09-17T17:00:00,0.5320355548003441,2002.6942,2000,9.0,191.12
4,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00237.1000.nc,2000-09-13T01:00:00,0.4536178853263883,1981.5474,2000,9.0,237.1
5,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00260.1000.nc,2000-09-29T05:00:00,1.6083956591150155,1392.6656,2000,9.0,260.1
6,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00260.6000.nc,2000-10-08T06:00:00,1.9742127942962353,1528.3556,2000,10.0,260.6
7,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00324.0100.nc,2000-10-28T00:00:00,0.9502312183956144,1940.4844,2000,10.0,324.01
8,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00324.0600.nc,2000-11-04T05:00:00,0.567541877796459,2490.6418,2000,11.0,324.06
9,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00324.0800.nc,2000-11-06T10:00:00,0.567541877796459,582.5888,2000,11.0,324.08
10,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00397.1000.nc,2000-11-23T08:00:00,0.5190599972483718,1553.8994,2000,11.0,397.1
11,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00432.1000.nc,2000-12-13T21:00:00,0.7754144754138831,2066.225,2000,12.0,432.1
12,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00432.3000.nc,2000-12-16T14:00:00,0.635368476301246,1971.2074,2000,12.0,432.3
13,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00432.6000.nc,2000-12-19T05:00:00,0.6852339037787328,1472.5375,2000,12.0,432.6
14,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00456.1000.nc,2000-12-23T13:00:00,0.6148753269495436,1485.1926,2000,12.0,456.1
15,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00458.2000.nc,2000-12-28T10:00:00,0.5778778450449171,1197.2719,2000,12.0,458.2
16,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00458.5000.nc,2001-01-03T22:00:00,1.413891077041626,2392.2551,2000,1.0,458.5
17,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00458.6000.nc,2001-01-03T14:00:00,0.693428635597229,1598.844,2000,1.0,458.6
18,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00488.5000.nc,2001-01-20T14:00:00,0.7561877965927124,1423.8566,2000,1.0,488.5
19,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00513.1000.nc,2001-01-23T12:00:00,0.8819931149482727,1188.587,2000,1.0,513.1
20,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00515.2000.nc,2001-01-26T13:00:00,0.7251496911048889,1729.221,2000,1.0,515.2
21,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00561.3000.nc,2001-02-28T13:00:00,1.4102684259414673,1385.7318,2000,2.0,561.3
22,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00561.5000.nc,2001-03-04T07:00:00,3.296992301940918,763.3534,2000,3.0,561.5
23,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00638.0600.nc,2001-04-29T09:00:00,1.110300064086914,1488.7063,2000,4.0,638.06
24,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00681.1000.nc,2001-04-16T05:00:00,0.7191552519798279,701.0573,2000,4.0,681.1
25,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00814.1000.nc,2001-06-21T05:00:00,0.17298603057861328,1412.6731,2000,6.0,814.1
26,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2000060100_2001063023/lpt_system_mask_ar.lptid00828.1000.nc,2001-06-25T00:00:00,0.9661897420883179,1675.2844,2000,6.0,828.1
27,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00036.1000.nc,2001-06-21T05:00:00,0.17298603057861328,1412.6731,2001,6.0,36.1
28,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00050.1000.nc,2001-06-25T00:00:00,0.9661897420883179,1675.2844,2001,6.0,50.1
29,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00206.0900.nc,2001-09-24T23:00:00,0.5820554494857788,1158.5227,2001,9.0,206.09
30,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00206.1300.nc,2001-09-29T21:00:00,0.2202778160572052,1162.38,2001,10.0,206.13
31,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00206.1500.nc,2001-10-07T16:00:00,0.3171147406101227,1587.4073,2001,10.0,206.15
32,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00206.1600.nc,2001-10-07T18:00:00,0.7640743255615234,2456.4062,2001,10.0,206.16
33,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00254.1000.nc,2001-09-30T15:00:00,0.2202778160572052,2041.922,2001,9.0,254.1
34,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00318.1000.nc,2001-10-29T22:00:00,0.7895145416259766,969.2967,2001,10.0,318.1
35,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00329.0400.nc,2001-11-13T14:00:00,1.4430885314941406,1996.5253,2001,11.0,329.04
36,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00329.0500.nc,2001-11-10T21:00:00,1.0785211324691772,918.55743,2001,11.0,329.05
37,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00329.0700.nc,2001-11-19T02:00:00,1.153961420059204,1742.9819,2001,11.0,329.07
38,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00420.1000.nc,2001-12-18T13:00:00,1.1312966346740723,1725.4662,2001,12.0,420.1
39,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00429.1000.nc,2001-12-22T10:00:00,0.9252334237098694,1521.5402,2001,12.0,429.1
40,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00436.4000.nc,2002-01-05T07:00:00,1.535886526107788,1936.2943,2001,1.0,436.4
41,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00436.6000.nc,2002-01-05T05:00:00,1.4152204990386963,1258.6697,2001,1.0,436.6
42,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00467.1000.nc,2002-01-10T16:00:00,0.6964855790138245,1417.2965,2001,1.0,467.1
43,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00467.6000.nc,2002-01-20T10:00:00,1.293632984161377,1303.1124,2001,1.0,467.6
44,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00500.1000.nc,2002-01-24T18:00:00,1.3081313371658325,626.8514,2001,1.0,500.1
45,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00501.1000.nc,2002-02-02T23:00:00,0.43936190009117126,1438.0015,2001,1.0,501.1
46,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00501.2000.nc,2002-02-05T12:00:00,0.9463425874710083,994.90796,2001,2.0,501.2
47,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00513.2000.nc,2002-02-06T10:00:00,0.9463425874710083,1409.487,2001,2.0,513.2
48,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00519.3000.nc,2002-02-19T16:00:00,1.2809078693389893,1350.5653,2001,2.0,519.3
49,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00606.3000.nc,2002-04-13T01:00:00,0.8206913471221924,1671.8412,2001,4.0,606.3
50,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00699.1000.nc,2002-05-28T16:00:00,0.843060314655304,2066.0999,2001,5.0,699.1
51,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00733.6000.nc,2002-06-17T10:00:00,0.4470686614513397,1401.7181,2001,6.0,733.6
52,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00733.7000.nc,2002-06-18T13:00:00,0.4520890414714813,2217.5737,2001,6.0,733.7
53,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00733.8000.nc,2002-06-28T00:00:00,0.8899580836296082,2117.6814,2001,6.0,733.8
54,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2001060100_2002063023/lpt_system_mask_ar.lptid00733.9000.nc,2002-06-27T02:00:00,0.8899580836296082,834.4944,2001,6.0,733.9
55,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00273.8000.nc,2002-11-05T00:00:00,0.8649308085441589,1267.4436,2002,11.0,273.8
56,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00314.2000.nc,2002-11-18T18:00:00,1.0091586112976074,1967.5425,2002,11.0,314.2
57,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00314.3000.nc,2002-11-24T03:00:00,0.491521418094635,1359.496,2002,11.0,314.3
58,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00314.5000.nc,2002-12-04T00:00:00,0.4183495044708252,2869.1118,2002,11.0,314.5
59,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00349.3000.nc,2002-12-11T13:00:00,2.9271411895751953,4497.6104,2002,12.0,349.3
60,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2002060100_2003063023/lpt_system_mask_ar.lptid00349.5000.nc,2002-12-15T16:00:00,2.9271411895751953,1418.3998,2002,12.0,349.5
61,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00206.6000.nc,2003-09-23T09:00:00,0.37346604466438293,1754.1279,2003,9.0,206.6
62,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00342.3000.nc,2003-12-05T05:00:00,0.9890370965003967,1482.3375,2003,12.0,342.3
63,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00342.5000.nc,2003-12-02T21:00:00,0.8393934369087219,1243.2614,2003,12.0,342.5
64,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00342.6000.nc,2003-12-04T13:00:00,0.9890370965003967,1347.7671,2003,12.0,342.6
65,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00390.1000.nc,2003-12-16T04:00:00,0.9774721264839172,1705.7251,2003,12.0,390.1
66,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00390.2000.nc,2003-12-24T00:00:00,0.872036337852478,2185.9116,2003,12.0,390.2
67,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00390.3000.nc,2003-12-23T10:00:00,0.872036337852478,1054.5258,2003,12.0,390.3
68,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00390.4000.nc,2003-12-29T01:00:00,1.105431318283081,1105.9513,2003,12.0,390.4
69,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00436.1000.nc,2004-01-06T20:00:00,1.065136432647705,1571.5525,2003,1.0,436.1
70,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00448.2000.nc,2004-01-23T00:00:00,0.8981389403343201,1473.912,2003,1.0,448.2
71,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00448.4000.nc,2004-01-27T23:00:00,1.486851453781128,1084.2311,2003,1.0,448.4
72,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2003060100_2004063023/lpt_system_mask_ar.lptid00577.2000.nc,2004-03-21T23:00:00,0.568785548210144,1203.379,2003,3.0,577.2
73,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00001.1000.nc,2004-06-05T02:00:00,1.4490411281585693,1471.5962,2004,6.0,1.1
74,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00284.1000.nc,2004-10-25T18:00:00,2.190929889678955,694.4749,2004,10.0,284.1
75,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00369.1000.nc,2004-12-07T20:00:00,2.3786492347717285,2726.196,2004,12.0,369.1
76,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00369.6000.nc,2004-12-15T11:00:00,0.6953063011169434,1821.2625,2004,12.0,369.6
77,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00369.9000.nc,2004-12-25T18:00:00,2.7293131351470947,1693.8744,2004,12.0,369.9
78,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00404.5000.nc,2005-01-08T17:00:00,4.520205020904541,866.1238,2004,1.0,404.5
79,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00452.0200.nc,2005-01-31T07:00:00,0.6163768768310547,1383.1927,2004,1.0,452.02
80,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00452.0400.nc,2005-02-02T03:00:00,0.5406569838523865,1216.3566,2004,,452.04
81,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00452.1100.nc,2005-02-12T01:00:00,2.91878604888916,840.23883,2004,2.0,452.11
82,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00498.1000.nc,2005-02-21T00:00:00,2.626016616821289,695.9825,2004,2.0,498.1
83,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00551.1000.nc,2005-03-26T07:00:00,1.596317172050476,1301.7739,2004,3.0,551.1
84,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2004060100_2005063023/lpt_system_mask_ar.lptid00560.1000.nc,2005-04-01T03:00:00,0.5443443059921265,1431.0717,2004,3.0,560.1
85,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00203.1000.nc,2005-08-28T00:00:00,0.2592054307460785,727.53,2005,8.0,203.1
86,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00326.3000.nc,2005-11-24T17:00:00,1.3386290073394775,1930.7356,2005,11.0,326.3
87,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00326.7000.nc,2005-11-26T06:00:00,1.7359256744384766,1934.9222,2005,11.0,326.7
88,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00367.4000.nc,2005-12-07T15:00:00,0.472486674785614,958.0664,2005,12.0,367.4
89,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00446.1000.nc,2006-01-09T04:00:00,2.0174288749694824,1837.2772,2005,1.0,446.1
90,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00446.5000.nc,2006-01-16T11:00:00,1.4732402563095093,1400.8541,2005,1.0,446.5
91,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00480.2000.nc,2006-01-23T08:00:00,0.9447891712188721,925.9196,2005,1.0,480.2
92,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00507.1000.nc,2006-02-11T10:00:00,0.29670578241348267,1464.0636,2005,2.0,507.1
93,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00512.1000.nc,2006-02-12T21:00:00,0.2574508488178253,1191.5931,2005,2.0,512.1
94,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00555.1000.nc,2006-02-26T16:00:00,2.047513008117676,1117.7916,2005,2.0,555.1
95,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2005060100_2006063023/lpt_system_mask_ar.lptid00563.1000.nc,2006-03-01T11:00:00,1.4286340475082397,646.86346,2005,3.0,563.1
